Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-10-15 00:00:00+05:30,473.3999938964844,481.95001220703125,460.0,462.6000061035156,460.6764831542969,28971494,0.0,0.0
2020-10-16 00:00:00+05:30,465.1499938964844,475.5,463.0,472.3999938964844,470.4357604980469,16288157,0.0,0.0
2020-10-19 00:00:00+05:30,477.04998779296875,495.8999938964844,476.25,492.95001220703125,490.90032958984375,28131936,0.0,0.0
2020-10-20 00:00:00+05:30,485.8500061035156,498.6499938964844,485.1000061035156,493.95001220703125,491.8961486816406,21376064,0.0,0.0
2020-10-21 00:00:00+05:30,496.8999938964844,507.5,486.6000061035156,501.45001220703125,499.3649597167969,27029535,0.0,0.0
2020-10-22 00:00:00+05:30,496.0,513.0,495.6499938964844,510.29998779296875,508.17816162109375,30022336,0.0,0.0
2020-10-23 00:00:00+05:30,513.9000244140625,515.5,504.5,507.20001220703125,505.091064453125,18810262,0.0,0.0
2020-10-26 00:00:00+05:30,508.25,509.8500061035156,490.8999938964844,493.3500061035156,491.2986755371094,17446937,0.0,0.0
2020-10-27 00:00:00+05:30,494.0,512.25,482.6499938964844,508.1000061035156,505.9873352050781,24239860,0.0,0.0
2020-10-28 00:00:00+05:30,510.79998779296875,517.5,493.5,504.70001220703125,502.60150146484375,30343575,0.0,0.0
2020-10-29 00:00:00+05:30,506.0,516.3499755859375,489.3500061035156,493.8500061035156,491.79656982421875,50934336,0.0,0.0
2020-10-30 00:00:00+05:30,495.0,501.54998779296875,481.6000061035156,492.5,490.4521789550781,23140833,0.0,0.0
2020-11-02 00:00:00+05:30,496.8500061035156,531.7000122070312,495.1000061035156,522.6500244140625,520.4768676757812,37597227,0.0,0.0
2020-11-03 00:00:00+05:30,525.0,537.0,524.0,534.1500244140625,531.9290771484375,25991938,0.0,0.0
2020-11-04 00:00:00+05:30,525.0999755859375,533.8499755859375,511.0,525.1500244140625,522.9664916992188,28905623,0.0,0.0
2020-11-05 00:00:00+05:30,534.9000244140625,542.5,527.5499877929688,539.2999877929688,537.0576171875,23728389,0.0,0.0
2020-11-06 00:00:00+05:30,538.75,546.0,531.2000122070312,541.75,539.4974365234375,22256961,0.0,0.0
2020-11-09 00:00:00+05:30,550.0,568.0,548.25,565.0499877929688,562.7005004882812,26041462,0.0,0.0
2020-11-10 00:00:00+05:30,572.0,588.0,568.25,583.5999755859375,581.1734008789062,34935409,0.0,0.0
2020-11-11 00:00:00+05:30,579.8499755859375,611.1500244140625,576.4000244140625,608.6500244140625,606.1192626953125,50289937,0.0,0.0
2020-11-12 00:00:00+05:30,601.9500122070312,610.4500122070312,588.7999877929688,599.7000122070312,597.20654296875,34244439,0.0,0.0
2020-11-13 00:00:00+05:30,595.0,612.3499755859375,584.2999877929688,610.3499755859375,607.8121948242188,28813262,0.0,0.0
2020-11-14 00:00:00+05:30,613.9500122070312,618.0,605.5499877929688,613.1500244140625,610.6005249023438,3211214,0.0,0.0
2020-11-17 00:00:00+05:30,613.1500244140625,630.9000244140625,609.0,628.7999877929688,626.1854248046875,25960060,0.0,0.0
2020-11-18 00:00:00+05:30,625.0,640.0,622.0499877929688,636.2999877929688,633.6542358398438,24928180,0.0,0.0
2020-11-19 00:00:00+05:30,619.0,633.0,609.0499877929688,611.5,608.9573974609375,26525371,0.0,0.0
2020-11-20 00:00:00+05:30,615.0,616.5,592.0,607.8499755859375,605.3225708007812,29556191,0.0,0.0
2020-11-23 00:00:00+05:30,610.9500122070312,612.5999755859375,592.7000122070312,595.5999755859375,593.1234741210938,23728765,0.0,0.0
2020-11-24 00:00:00+05:30,603.0,622.5999755859375,600.5499877929688,619.6500244140625,617.0735473632812,30742369,0.0,0.0
2020-11-25 00:00:00+05:30,625.0,630.0,596.0,599.8499755859375,597.3558349609375,35115637,0.0,0.0
2020-11-26 00:00:00+05:30,602.25,618.2000122070312,594.0499877929688,612.5499877929688,610.0029907226562,35476456,0.0,0.0
2020-11-27 00:00:00+05:30,612.0,613.6500244140625,598.75,601.5999755859375,599.0985107421875,29921076,0.0,0.0
2020-12-01 00:00:00+05:30,611.0,615.0,596.2000122070312,603.6500244140625,601.1400146484375,21285697,0.0,0.0
2020-12-02 00:00:00+05:30,607.0,613.5,601.25,608.0999755859375,605.5714721679688,19070722,0.0,0.0
2020-12-03 00:00:00+05:30,610.1500244140625,611.0,600.3499755859375,602.7000122070312,600.1940307617188,17746316,0.0,0.0
2020-12-04 00:00:00+05:30,606.5999755859375,616.4500122070312,603.2000122070312,614.5,611.9449462890625,20019707,0.0,0.0
2020-12-07 00:00:00+05:30,616.9500122070312,624.4000244140625,612.4500122070312,619.25,616.6751098632812,24658169,0.0,0.0
2020-12-08 00:00:00+05:30,619.0999755859375,623.8499755859375,611.5999755859375,620.6500244140625,618.0693969726562,16005349,0.0,0.0
2020-12-09 00:00:00+05:30,619.1500244140625,636.7000122070312,619.0,634.2000122070312,631.5629272460938,22000284,0.0,0.0
2020-12-10 00:00:00+05:30,624.5,632.4500122070312,620.3499755859375,627.0499877929688,624.4426879882812,16126862,0.0,0.0
2020-12-11 00:00:00+05:30,626.3499755859375,631.6500244140625,608.3499755859375,613.25,610.7000732421875,17950692,0.0,0.0
2020-12-14 00:00:00+05:30,616.0,623.7999877929688,612.4000244140625,615.9000244140625,613.339111328125,14567480,0.0,0.0
2020-12-15 00:00:00+05:30,615.75,615.75,602.2999877929688,607.0999755859375,604.5756225585938,22311290,0.0,0.0
2020-12-16 00:00:00+05:30,613.5499877929688,614.9000244140625,604.7999877929688,606.0999755859375,603.579833984375,14860853,0.0,0.0
2020-12-17 00:00:00+05:30,607.25,611.0,603.2000122070312,605.4000244140625,602.8828125,14598759,0.0,0.0
2020-12-18 00:00:00+05:30,604.4000244140625,611.0,596.5,609.5,606.9656982421875,17301814,0.0,0.0
2020-12-21 00:00:00+05:30,605.25,607.25,573.4000244140625,582.5,580.0779418945312,18580262,0.0,0.0
2020-12-22 00:00:00+05:30,585.0,593.9500122070312,568.4000244140625,589.75,587.2978515625,19896386,0.0,0.0
2020-12-23 00:00:00+05:30,589.0,594.5,584.2999877929688,592.4500122070312,589.9866333007812,12247401,0.0,0.0
2020-12-24 00:00:00+05:30,595.0,614.0,594.1500244140625,610.2000122070312,607.6627807617188,15488083,0.0,0.0
2020-12-28 00:00:00+05:30,614.0,620.7999877929688,614.0,617.6500244140625,615.0818481445312,8444506,0.0,0.0
2020-12-29 00:00:00+05:30,620.7000122070312,632.4000244140625,618.5999755859375,630.2000122070312,627.5796508789062,13765454,0.0,0.0
2020-12-30 00:00:00+05:30,632.25,634.0,618.2000122070312,625.0999755859375,622.5007934570312,10262221,0.0,0.0
2020-12-31 00:00:00+05:30,622.4000244140625,625.9500122070312,616.0,620.4500122070312,617.8701782226562,12306502,0.0,0.0
2021-01-01 00:00:00+05:30,620.25,625.4500122070312,617.5499877929688,623.7999877929688,621.2062377929688,6047062,0.0,0.0
2021-01-04 00:00:00+05:30,627.7999877929688,633.0,621.2999877929688,624.7000122070312,622.1024780273438,14068156,0.0,0.0
2021-01-05 00:00:00+05:30,618.0,667.9000244140625,618.0,664.4500122070312,661.6871948242188,37973963,0.0,0.0
2021-01-06 00:00:00+05:30,662.0,667.1500244140625,649.1500244140625,654.25,651.5296630859375,20829645,0.0,0.0
2021-01-07 00:00:00+05:30,659.0,676.5,659.0,671.0999755859375,668.3095703125,17887570,0.0,0.0
2021-01-08 00:00:00+05:30,678.0,678.8499755859375,668.5,672.7000122070312,669.90283203125,12272794,0.0,0.0
2021-01-11 00:00:00+05:30,676.0,676.6500244140625,660.1500244140625,666.9500122070312,664.1768798828125,7928365,0.0,0.0
2021-01-12 00:00:00+05:30,661.2999877929688,685.0,659.25,675.7000122070312,672.8904418945312,13301893,0.0,0.0
2021-01-13 00:00:00+05:30,676.0,691.2000122070312,669.0499877929688,687.7999877929688,684.9400634765625,15645903,0.0,0.0
2021-01-14 00:00:00+05:30,678.5,687.7999877929688,674.6500244140625,676.0,673.1891479492188,9337503,0.0,0.0
2021-01-15 00:00:00+05:30,677.5999755859375,682.9500122070312,669.5999755859375,674.8499755859375,672.0439453125,12339771,0.0,0.0
2021-01-18 00:00:00+05:30,674.4500122070312,675.0,651.1500244140625,657.0,654.2681884765625,13460603,0.0,0.0
2021-01-19 00:00:00+05:30,663.5499877929688,671.9500122070312,659.75,668.75,665.9692993164062,9010539,0.0,0.0
2021-01-20 00:00:00+05:30,664.0,680.9500122070312,664.0,675.75,672.9402465820312,9980614,0.0,0.0
2021-01-21 00:00:00+05:30,680.75,695.0,669.75,675.8499755859375,673.039794921875,15849438,0.0,0.0
2021-01-22 00:00:00+05:30,670.0,673.9000244140625,638.7999877929688,644.5,641.820068359375,21392223,0.0,0.0
2021-01-25 00:00:00+05:30,654.0,668.0,639.3499755859375,658.4000244140625,655.662353515625,21325345,0.0,0.0
2021-01-27 00:00:00+05:30,659.9500122070312,663.7999877929688,627.4000244140625,632.0999755859375,629.4717407226562,24462588,0.0,0.0
2021-01-28 00:00:00+05:30,622.0,674.7000122070312,616.0,670.7000122070312,667.9112548828125,64303975,0.0,0.0
2021-01-29 00:00:00+05:30,671.0,675.8499755859375,653.0,662.9000244140625,660.1436767578125,31273252,0.0,0.0
2021-02-01 00:00:00+05:30,665.0,717.0,654.3499755859375,709.3499755859375,706.4004516601562,30648270,0.0,0.0
2021-02-02 00:00:00+05:30,719.25,744.9500122070312,704.2000122070312,714.2000122070312,711.2303466796875,28703320,0.0,0.0
2021-02-03 00:00:00+05:30,720.0,736.7999877929688,715.5499877929688,733.7999877929688,730.7488403320312,23541361,0.0,0.0
2021-02-04 00:00:00+05:30,730.0,745.5,720.5999755859375,743.9000244140625,740.806884765625,20490289,0.0,0.0
2021-02-05 00:00:00+05:30,749.0,766.2999877929688,717.0,719.5999755859375,716.60791015625,31121503,0.0,0.0
2021-02-08 00:00:00+05:30,726.0,747.7999877929688,726.0,736.1500244140625,733.089111328125,15662890,0.0,0.0
2021-02-09 00:00:00+05:30,735.75,750.0,726.2000122070312,742.5,739.4126586914062,22307807,0.0,0.0
2021-02-10 00:00:00+05:30,741.5499877929688,746.4000244140625,726.0999755859375,734.7999877929688,731.74462890625,15140744,0.0,0.0
2021-02-11 00:00:00+05:30,731.0,744.1500244140625,731.0,740.0999755859375,737.0226440429688,11897710,0.0,0.0
2021-02-12 00:00:00+05:30,735.5,754.7000122070312,734.5499877929688,750.4000244140625,747.2798461914062,15668442,0.0,0.0
2021-02-15 00:00:00+05:30,759.9000244140625,799.0,753.9000244140625,794.0,790.698486328125,20648115,0.0,0.0
2021-02-16 00:00:00+05:30,799.0,799.0,767.0,775.0499877929688,771.8273315429688,23968943,0.0,0.0
2021-02-17 00:00:00+05:30,774.0,785.0,764.2999877929688,777.75,774.51611328125,16956357,0.0,0.0
2021-02-18 00:00:00+05:30,775.0,782.0,764.0,777.0,773.7692260742188,19685663,0.0,0.0
2021-02-19 00:00:00+05:30,772.9000244140625,777.2000122070312,741.3499755859375,749.6500244140625,746.532958984375,15634787,0.0,0.0
2021-02-22 00:00:00+05:30,749.6500244140625,749.8499755859375,715.0,719.4500122070312,716.4585571289062,18123202,0.0,0.0
2021-02-23 00:00:00+05:30,732.3499755859375,734.9500122070312,712.5999755859375,715.9500122070312,712.9730834960938,16804763,0.0,0.0
2021-02-24 00:00:00+05:30,722.0,754.9000244140625,717.0499877929688,749.4000244140625,746.2839965820312,11207286,0.0,0.0
2021-02-25 00:00:00+05:30,765.0,783.5,762.1500244140625,770.6500244140625,767.4456176757812,26635119,0.0,0.0
2021-02-26 00:00:00+05:30,746.0,758.7000122070312,718.6500244140625,724.7999877929688,721.7861938476562,31306177,0.0,0.0
2021-03-01 00:00:00+05:30,738.0,743.5,722.25,728.5499877929688,725.5206909179688,14301187,0.0,0.0
2021-03-02 00:00:00+05:30,730.4500122070312,740.5,722.0,731.25,728.20947265625,14503453,0.0,0.0
2021-03-03 00:00:00+05:30,740.5,760.7999877929688,735.0999755859375,753.9500122070312,750.8150634765625,13603791,0.0,0.0
2021-03-04 00:00:00+05:30,731.0999755859375,751.4500122070312,731.0999755859375,736.7999877929688,733.7363891601562,16896947,0.0,0.0
2021-03-05 00:00:00+05:30,732.0,744.0999755859375,720.5,730.75,727.7114868164062,16358252,0.0,0.0
2021-03-08 00:00:00+05:30,735.0,752.5,732.0,743.2999877929688,740.2092895507812,13898556,0.0,0.0
2021-03-09 00:00:00+05:30,758.7000122070312,758.7000122070312,740.0,745.4500122070312,742.3504028320312,18951683,0.0,0.0
2021-03-10 00:00:00+05:30,750.5,765.7000122070312,749.1500244140625,760.75,757.5868530273438,13377990,0.0,0.0
2021-03-12 00:00:00+05:30,772.5999755859375,776.5999755859375,745.0,750.5999755859375,747.4789428710938,16343307,0.0,0.0
2021-03-15 00:00:00+05:30,754.0,754.0,716.6500244140625,744.4000244140625,741.3048095703125,22466579,0.0,0.0
2021-03-16 00:00:00+05:30,751.0,752.0,735.9500122070312,737.75,734.682373046875,11358574,0.0,0.0
2021-03-17 00:00:00+05:30,739.0,742.0,724.7000122070312,727.9000244140625,724.8734130859375,12380976,0.0,0.0
2021-03-18 00:00:00+05:30,736.0,743.0999755859375,707.25,718.75,715.761474609375,12261544,0.0,0.0
2021-03-19 00:00:00+05:30,709.0,729.3499755859375,703.5,726.25,723.230224609375,20377672,0.0,0.0
2021-03-22 00:00:00+05:30,719.0,730.0,709.2999877929688,716.2000122070312,713.2220458984375,14802230,0.0,0.0
2021-03-23 00:00:00+05:30,718.0,739.5,714.0999755859375,730.5499877929688,727.5123291015625,15949688,0.0,0.0
2021-03-24 00:00:00+05:30,723.25,725.0,703.2999877929688,706.4000244140625,703.4628295898438,14379147,0.0,0.0
2021-03-25 00:00:00+05:30,709.5,710.9000244140625,680.0,694.5999755859375,691.7118530273438,21179280,0.0,0.0
2021-03-26 00:00:00+05:30,707.0,707.0,693.1500244140625,698.2000122070312,695.296875,13143312,0.0,0.0
2021-03-30 00:00:00+05:30,705.0,713.2999877929688,691.0,695.3499755859375,692.4586791992188,25965218,0.0,0.0
2021-03-31 00:00:00+05:30,696.0,703.5499877929688,692.0999755859375,697.4500122070312,694.5499877929688,14924620,0.0,0.0
2021-04-01 00:00:00+05:30,706.2999877929688,717.0,695.5499877929688,713.0,710.0353393554688,13090326,0.0,0.0
2021-04-05 00:00:00+05:30,707.2000122070312,708.4500122070312,677.4500122070312,685.25,682.4006958007812,16239521,0.0,0.0
2021-04-06 00:00:00+05:30,690.0999755859375,693.5,675.5,677.9000244140625,675.0813598632812,12062011,0.0,0.0
2021-04-07 00:00:00+05:30,680.5,691.9000244140625,668.4000244140625,688.25,685.3883056640625,14433515,0.0,0.0
2021-04-08 00:00:00+05:30,691.5,695.5,679.3499755859375,681.5999755859375,678.765869140625,9026398,0.0,0.0
2021-04-09 00:00:00+05:30,679.2999877929688,686.7999877929688,667.0,668.2000122070312,665.421630859375,12509114,0.0,0.0
2021-04-12 00:00:00+05:30,651.0,655.0,626.6500244140625,635.5999755859375,632.9571533203125,14649541,0.0,0.0
2021-04-13 00:00:00+05:30,635.5999755859375,664.8499755859375,630.0,661.0,658.2515869140625,12737650,0.0,0.0
2021-04-15 00:00:00+05:30,666.4500122070312,671.3499755859375,652.2999877929688,668.8499755859375,666.0689086914062,15195951,0.0,0.0
2021-04-16 00:00:00+05:30,668.6500244140625,675.25,662.3499755859375,669.2000122070312,666.4174194335938,12242522,0.0,0.0
2021-04-19 00:00:00+05:30,650.0,655.2999877929688,631.0,648.1500244140625,645.4550170898438,17292072,0.0,0.0
2021-04-20 00:00:00+05:30,656.0,662.0,643.0,651.75,649.0399780273438,12296248,0.0,0.0
2021-04-22 00:00:00+05:30,641.0,660.9500122070312,634.4000244140625,658.7000122070312,655.9611206054688,19385102,0.0,0.0
2021-04-23 00:00:00+05:30,656.0,677.5,650.9000244140625,671.3499755859375,668.5584716796875,19167768,0.0,0.0
2021-04-26 00:00:00+05:30,694.0,703.7999877929688,684.5,700.4500122070312,697.5375366210938,21646184,0.0,0.0
2021-04-27 00:00:00+05:30,691.0999755859375,703.9000244140625,684.0999755859375,699.5499877929688,696.6412353515625,46559967,0.0,0.0
2021-04-28 00:00:00+05:30,708.0,712.5,688.1500244140625,708.1500244140625,705.2055053710938,54060587,0.0,0.0
2021-04-29 00:00:00+05:30,712.0,726.9000244140625,707.0,719.4000244140625,716.40869140625,25939327,0.0,0.0
2021-04-30 00:00:00+05:30,705.0,729.8499755859375,705.0,714.9000244140625,711.927490234375,23011654,0.0,0.0
2021-05-03 00:00:00+05:30,706.0,708.0,692.0999755859375,702.75,699.8279418945312,13752878,0.0,0.0
2021-05-04 00:00:00+05:30,704.0,718.6500244140625,698.0999755859375,700.3499755859375,697.4379272460938,11980155,0.0,0.0
2021-05-05 00:00:00+05:30,709.0,719.0499877929688,700.0,717.2000122070312,714.2178344726562,11155033,0.0,0.0
2021-05-06 00:00:00+05:30,718.0,722.8499755859375,710.25,715.75,712.7738647460938,9484934,0.0,0.0
2021-05-07 00:00:00+05:30,721.0,726.9000244140625,714.0,716.75,713.769775390625,7131970,0.0,0.0
2021-05-10 00:00:00+05:30,723.5,725.0,714.0,715.25,712.2760620117188,7980462,0.0,0.0
2021-05-11 00:00:00+05:30,704.7999877929688,713.7000122070312,703.0,707.3499755859375,704.4088134765625,12736700,0.0,0.0
2021-05-12 00:00:00+05:30,704.0,705.75,689.0499877929688,691.2999877929688,688.425537109375,10856584,0.0,0.0
2021-05-14 00:00:00+05:30,695.0,698.5999755859375,681.4000244140625,685.0,682.1517944335938,9377968,0.0,0.0
2021-05-17 00:00:00+05:30,691.5,710.2999877929688,684.4000244140625,709.25,706.3009643554688,12099197,0.0,0.0
2021-05-18 00:00:00+05:30,720.0,726.0,708.5,711.6500244140625,708.6909790039062,19519055,0.0,0.0
2021-05-19 00:00:00+05:30,704.0,723.7000122070312,702.2000122070312,716.7999877929688,713.8195190429688,20244016,0.0,0.0
2021-05-20 00:00:00+05:30,708.5999755859375,714.4000244140625,704.5499877929688,705.9000244140625,702.96484375,18840413,0.0,0.0
2021-05-21 00:00:00+05:30,707.0,733.4000244140625,707.0,730.9000244140625,727.8609619140625,15883692,0.0,0.0
2021-05-24 00:00:00+05:30,730.4000244140625,747.5,726.75,741.1500244140625,738.0682983398438,15716900,0.0,0.0
2021-05-25 00:00:00+05:30,744.4000244140625,745.0,725.8499755859375,731.5499877929688,728.5082397460938,11344261,0.0,0.0
2021-05-26 00:00:00+05:30,738.0,741.4000244140625,729.5,735.0999755859375,732.0433959960938,9081086,0.0,0.0
2021-05-27 00:00:00+05:30,737.2000122070312,753.8499755859375,731.0,750.3499755859375,747.2300415039062,23040846,0.0,0.0
2021-05-28 00:00:00+05:30,752.5999755859375,759.7000122070312,738.5,739.8499755859375,736.773681640625,17149692,0.0,0.0
2021-05-31 00:00:00+05:30,737.9000244140625,753.0,734.0,750.7000122070312,747.57861328125,9275086,0.0,0.0
2021-06-01 00:00:00+05:30,753.5499877929688,754.0,741.1500244140625,745.1500244140625,742.0516357421875,6660243,0.0,0.0
2021-06-02 00:00:00+05:30,744.7999877929688,745.2999877929688,734.2000122070312,737.0,733.9356079101562,9973043,0.0,0.0
2021-06-03 00:00:00+05:30,743.0,752.25,739.0,750.6500244140625,747.5288696289062,8170508,0.0,0.0
2021-06-04 00:00:00+05:30,751.0,759.9000244140625,740.0999755859375,742.0499877929688,738.9645385742188,10336011,0.0,0.0
2021-06-07 00:00:00+05:30,743.0999755859375,753.9500122070312,741.5,751.0999755859375,747.9769287109375,6986728,0.0,0.0
2021-06-08 00:00:00+05:30,751.0,751.0999755859375,739.5,746.3499755859375,743.2466430664062,6426815,0.0,0.0
2021-06-09 00:00:00+05:30,746.0,751.25,730.1500244140625,736.75,733.6865844726562,8004726,0.0,0.0
2021-06-10 00:00:00+05:30,739.4500122070312,745.3499755859375,732.9000244140625,744.25,741.1553344726562,7795125,0.0,0.0
2021-06-11 00:00:00+05:30,746.25,746.25,737.0,738.4500122070312,735.3794555664062,4840759,0.0,0.0
2021-06-14 00:00:00+05:30,735.9000244140625,741.4000244140625,725.0,736.25,733.1886596679688,5190670,0.0,0.0
2021-06-15 00:00:00+05:30,736.0,752.0,732.0,750.9000244140625,747.7777709960938,9686490,0.0,0.0
2021-06-16 00:00:00+05:30,748.7999877929688,756.8499755859375,746.25,749.7999877929688,746.682373046875,8614096,0.0,0.0
2021-06-17 00:00:00+05:30,741.9500122070312,745.4000244140625,736.0,738.5999755859375,735.5288696289062,6674329,0.0,0.0
2021-06-18 00:00:00+05:30,742.1500244140625,743.2000122070312,722.25,736.2999877929688,733.2384033203125,8143792,0.0,0.0
2021-06-21 00:00:00+05:30,725.0,740.9000244140625,720.5,739.5499877929688,736.4749755859375,6464497,0.0,0.0
2021-06-22 00:00:00+05:30,743.2000122070312,749.0,737.0499877929688,739.3499755859375,736.2757568359375,6727233,0.0,0.0
2021-06-23 00:00:00+05:30,743.2000122070312,743.75,730.7999877929688,732.3499755859375,729.3048706054688,6154147,0.0,0.0
2021-06-24 00:00:00+05:30,735.9000244140625,742.9500122070312,731.0999755859375,739.1500244140625,736.0767211914062,5313822,0.0,0.0
2021-06-25 00:00:00+05:30,737.5499877929688,765.9500122070312,737.5499877929688,761.3499755859375,758.1842651367188,11170037,0.0,0.0
2021-06-28 00:00:00+05:30,764.5499877929688,769.5999755859375,757.75,762.4000244140625,759.22998046875,7672743,0.0,0.0
2021-06-29 00:00:00+05:30,761.0,763.5499877929688,750.0499877929688,751.9500122070312,748.8233642578125,7500655,0.0,0.0
2021-06-30 00:00:00+05:30,752.5,760.5,746.5499877929688,748.2999877929688,745.1885375976562,5459970,0.0,0.0
2021-07-01 00:00:00+05:30,750.0,754.4000244140625,744.5,746.4500122070312,743.3463134765625,5695690,0.0,0.0
2021-07-02 00:00:00+05:30,747.5999755859375,752.8499755859375,744.0,750.6500244140625,747.5288696289062,3557647,0.0,0.0
2021-07-05 00:00:00+05:30,757.0999755859375,762.0,753.4000244140625,760.3499755859375,757.1884765625,4680089,0.0,0.0
2021-07-06 00:00:00+05:30,757.0,767.0,755.2000122070312,758.3499755859375,755.1967163085938,5529485,0.0,0.0
2021-07-07 00:00:00+05:30,755.9000244140625,764.0,752.25,762.9000244140625,759.7279052734375,3573368,0.0,0.0
2021-07-08 00:00:00+05:30,760.0,767.1500244140625,751.7000122070312,754.4000244140625,751.2633056640625,4188267,0.0,0.0
2021-07-09 00:00:00+05:30,752.0,752.9000244140625,740.25,747.3499755859375,744.2424926757812,5782119,0.0,0.0
2021-07-12 00:00:00+05:30,752.5,757.7999877929688,748.2999877929688,753.5999755859375,750.4664916992188,4475466,0.0,0.0
2021-07-13 00:00:00+05:30,759.0,773.0,755.0,770.75,767.5452270507812,9810976,0.0,0.0
2021-07-14 00:00:00+05:30,770.9500122070312,773.4500122070312,764.0,770.0499877929688,766.8482055664062,5621924,0.0,0.0
2021-07-15 00:00:00+05:30,770.5,778.25,766.5,774.1500244140625,770.93115234375,4239868,0.0,0.0
2021-07-16 00:00:00+05:30,776.0,776.0,766.5499877929688,771.1500244140625,767.9435424804688,2913553,0.0,0.0
2021-07-19 00:00:00+05:30,752.2999877929688,766.6500244140625,749.5999755859375,755.2000122070312,752.0599365234375,5554486,0.0,0.0
2021-07-20 00:00:00+05:30,755.0,755.2000122070312,744.2000122070312,745.75,742.649169921875,5815740,0.0,0.0
2021-07-22 00:00:00+05:30,750.0999755859375,758.5,741.0,746.75,743.64501953125,7876163,0.0,0.0
2021-07-23 00:00:00+05:30,749.0,764.0,740.0999755859375,755.4000244140625,752.2590942382812,6604465,0.0,0.0
2021-07-26 00:00:00+05:30,754.0,760.0,745.0,756.2999877929688,753.1552734375,7890992,0.0,0.0
2021-07-27 00:00:00+05:30,750.5,756.0,729.0999755859375,731.7000122070312,728.6575927734375,15441543,0.0,0.0
2021-07-28 00:00:00+05:30,734.7999877929688,734.7999877929688,712.0999755859375,722.9000244140625,719.8942260742188,11102486,0.0,0.0
2021-07-29 00:00:00+05:30,720.0,728.5,716.0,717.25,714.2676391601562,6855673,0.0,0.0
2021-07-30 00:00:00+05:30,718.0499877929688,718.6500244140625,707.1500244140625,708.9000244140625,705.952392578125,10358450,0.0,0.0
2021-08-02 00:00:00+05:30,715.0,725.5499877929688,712.0,721.1500244140625,718.1514282226562,6823345,0.0,0.0
2021-08-03 00:00:00+05:30,724.0,740.8499755859375,719.2999877929688,738.5999755859375,735.5288696289062,9265839,0.0,0.0
2021-08-04 00:00:00+05:30,740.5,757.0,738.6500244140625,753.7999877929688,750.6656494140625,9744349,0.0,0.0
2021-08-05 00:00:00+05:30,753.0,755.0,743.5,749.2999877929688,746.1843872070312,7246991,0.0,0.0
2021-08-06 00:00:00+05:30,747.0,757.6500244140625,738.7999877929688,740.8499755859375,737.7694702148438,6522599,0.0,0.0
2021-08-09 00:00:00+05:30,741.0,757.4000244140625,739.75,755.5,752.358642578125,6064688,0.0,0.0
2021-08-10 00:00:00+05:30,755.5,764.0,755.0,761.5499877929688,758.3834838867188,8309248,0.0,0.0
2021-08-11 00:00:00+05:30,765.0,769.0,752.5,760.7999877929688,757.6365966796875,6429468,0.0,0.0
2021-08-12 00:00:00+05:30,759.0,763.4000244140625,753.3499755859375,757.3499755859375,754.2008666992188,3572081,0.0,0.0
2021-08-13 00:00:00+05:30,757.5,764.5,754.2000122070312,759.9000244140625,756.7403564453125,4239376,0.0,0.0
2021-08-16 00:00:00+05:30,756.0,765.7999877929688,756.0,762.0,758.8316040039062,3967629,0.0,0.0
2021-08-17 00:00:00+05:30,759.0,760.0,749.2999877929688,756.75,753.6034545898438,5576110,0.0,0.0
2021-08-18 00:00:00+05:30,763.7999877929688,763.7999877929688,750.5,754.4000244140625,751.2633056640625,5370460,0.0,0.0
2021-08-20 00:00:00+05:30,745.7999877929688,749.0,736.2000122070312,740.25,737.1719970703125,6092036,0.0,0.0
2021-08-23 00:00:00+05:30,749.5,749.5,734.4000244140625,736.0999755859375,733.0392456054688,3614761,0.0,0.0
2021-08-24 00:00:00+05:30,736.0,749.7000122070312,731.5,746.3499755859375,743.2466430664062,4537435,0.0,0.0
2021-08-25 00:00:00+05:30,748.2000122070312,751.4500122070312,735.2000122070312,739.0499877929688,735.9769897460938,6726509,0.0,0.0
2021-08-26 00:00:00+05:30,734.0999755859375,750.0,732.3499755859375,746.3499755859375,743.2466430664062,6492155,0.0,0.0
2021-08-27 00:00:00+05:30,746.5,759.5999755859375,741.0,752.4000244140625,749.271484375,5841967,0.0,0.0
2021-08-30 00:00:00+05:30,756.0,789.5,754.0,784.0499877929688,780.7899169921875,12517507,0.0,0.0
2021-08-31 00:00:00+05:30,784.9000244140625,789.0,778.4000244140625,786.5,783.229736328125,12114870,0.0,0.0
2021-09-01 00:00:00+05:30,798.0999755859375,819.0,795.4000244140625,798.9000244140625,795.5782470703125,19972195,0.0,0.0
2021-09-02 00:00:00+05:30,795.5,806.0999755859375,792.4000244140625,802.7000122070312,799.3623046875,6799617,0.0,0.0
2021-09-03 00:00:00+05:30,804.5,809.9000244140625,787.7000122070312,798.0,794.6819458007812,7509746,0.0,0.0
2021-09-06 00:00:00+05:30,800.8499755859375,805.9000244140625,795.3499755859375,800.7999877929688,797.47021484375,4539192,0.0,0.0
2021-09-07 00:00:00+05:30,798.0,799.4000244140625,782.0499877929688,787.8499755859375,784.5740356445312,6926921,0.0,0.0
2021-09-08 00:00:00+05:30,790.0,797.3499755859375,783.0,794.7000122070312,791.3956298828125,5903035,0.0,0.0
2021-09-09 00:00:00+05:30,789.0,793.7000122070312,784.2000122070312,790.1500244140625,786.8645629882812,4909325,0.0,0.0
